ID,trial,stimulus,DV
238,5,DEF,4.972462376
238,1,E,4.972462376
238,2,E,4.978866475
238,3,E,4.985270573
238,4,E,4.959654179
238,5,E,4.946845981
238,1,F,4.978866475
238,2,F,4.966058277
238,3,F,4.985270573
238,4,F,4.972462376
238,5,F,4.946845981
238,1,G,2.987191803
238,2,G,4.985270573
238,3,G,4.972462376
238,4,G,4.972462376
238,5,G,4.985270573
238,1,M,4.9756644255
238,2,M,4.962856228
238,3,M,4.9884726225
238,4,M,4.966058277
238,5,M,4.9340377845
238,1,N,2.990393852
238,2,N,4.959654179
238,3,N,4.950048031
238,4,N,4.9596541785
238,5,N,4.9404418825
238,1,D,1.021133525
238,2,D,1.014729427
238,3,D,1.00192123
238,4,D,1.014729427
238,5,D,1.040345821
238,1,DE,1.021133525
238,2,DE,1.027537624
238,3,DE,1.040345821
238,4,DE,1.014729427
238,5,DE,1.027537624
238,1,EF,1.014729427
238,2,EF,1.014729427
238,3,EF,4.978866475
238,4,EF,4.972462376
238,5,EF,1.027537624
238,1,DES,1.0211335255
238,2,DES,1.0435478705
238,3,DES,1.021133525
238,4,DES,1.027537624
238,5,DES,1.027537624
238,1,H,1.0243355745
238,2,H,1.0083253285
238,3,H,1.0115273775
238,4,H,1.0435478705
238,5,H,1.059558117
238,1,MN,1.9945565165
238,2,MN,1.017931476
238,3,MN,1.0211335255
238,4,MN,3.009606148
238,5,MN,1.0531540185
239,1,DEF,4.6592593725
239,2,DEF,2.0703703565
239,3,DEF,4.864815041
239,4,DEF,4.890740854
239,5,DEF,4.862963076
239,1,E,4.551852191
239,2,E,2.988889058
239,3,E,3.292592649
239,4,E,2.981481481
239,5,E,2.433333503
239,1,F,3.80740752
239,2,F,4.344444557
239,3,F,3.496296353
239,4,F,4.848148487
239,5,F,3.388888889
239,1,G,3.322222392
239,2,G,3.703703704
239,3,G,3.411111055
239,4,G,3.700000057
239,5,G,4.400000113
239,1,M,3.6148148995
239,2,M,2.9981483175
239,3,M,3.898148289
239,4,M,2.777777778
239,5,M,2.592592734
239,1,N,4.177777891
239,2,N,4.3444445575
239,3,N,2.596296381
239,4,N,2.946296409
239,5,N,2.7314814815
239,1,D,2.962962963
239,2,D,1.618518547
239,3,D,1.881481595
239,4,D,1.1148149
239,5,D,1.97037054
239,1,DE,3.011111224
239,2,DE,2.059259203
239,3,DE,2.93703715
239,4,DE,1.08148151
239,5,DE,2.922222279
239,1,EF,1.04814812
239,2,EF,1.200000057
239,3,EF,3.237037094
239,4,EF,3.181481538
239,5,EF,4.007407577
239,1,DES,1.7907408255
239,2,DES,1.074074074
239,3,DES,1.0259259545
239,4,DES,1.077777792
239,5,DES,1.066666709
239,1,H,1.0796296865
239,2,H,1.0833333335
239,3,H,1.075925968
239,4,H,1.0407407545
239,5,H,1.068518533
239,1,MN,1.67777782
239,2,MN,2.596296381
239,3,MN,2.127777735
239,4,MN,2.074074145
239,5,MN,2.3370371215
240,1,DEF,4.9846108
240,2,DEF,4.974761766
240,3,DEF,4.974761766
240,4,DEF,4.959987839
240,5,DEF,4.991997763
240,1,E,4.989535692
240,2,E,1.020313905
240,3,E,4.945213912
240,4,E,4.950138805
240,5,E,4.989535692
240,1,F,4.989535692
240,2,F,4.955062946
240,3,F,4.940289771
240,4,F,4.955062946
240,5,F,4.974761766
240,1,G,2.970452522
240,2,G,4.910741917
240,3,G,4.9846108
240,4,G,4.940289771
240,5,G,4.940289771
240,1,M,4.969837249
240,2,M,4.955062946
240,3,M,4.9575257685
240,4,M,4.9476763585
240,5,M,4.989535692
240,1,N,4.979686282499999
240,2,N,4.955063322
240,3,N,4.9427518415
240,4,N,4.940289771
240,5,N,4.982148729
240,1,D,1.06463531
240,2,D,1.035087832
240,3,D,1.010464871
240,4,D,1.005540166
240,5,D,1.015389388
240,1,DE,1.049861571
240,2,DE,1.035087832
240,3,DE,1.010464871
240,4,DE,1.030163127
240,5,DE,1.015389388
240,1,EF,4.974761766
240,2,EF,1.040012349
240,3,EF,1.005540166
240,4,EF,1.005540166
240,5,EF,1.015389388
240,1,DES,1.0030779075
240,2,DES,1.015389388
240,3,DES,1.020313905
240,4,DES,1.0129271295
240,5,DES,1.0129271295
240,1,H,1.00554026
240,2,H,1.0277008685
240,3,H,1.0129270355
240,4,H,1.020313999
240,5,H,1.015389388
240,1,MN,1.0030779075
240,2,MN,1.0375500905
240,3,MN,1.010464777
240,4,MN,1.005540166
240,5,MN,1.010464777
241,1,DEF,2.089506173
241,2,DEF,4.923868313
241,3,DEF,4.766975308499999
241,4,DEF,4.947016461
241,5,DEF,2.9974279835
241,1,E,4.800411523
241,2,E,4.522633745
241,3,E,1.281893004
241,4,E,4.882716049
241,5,E,4.841563786
241,1,F,4.723251029
241,2,F,4.980452675
241,3,F,4.908436214
241,4,F,4.913580247
241,5,F,4.923868313
241,1,G,2.96399177
241,2,G,4.975308642
241,3,G,4.949588477
241,4,G,4.975308642
241,5,G,4.944444444
241,1,M,4.388888889
241,2,M,4.718106995999999
241,3,M,2.7685185185
241,4,M,4.9547325105
241,5,M,4.931584362000001
241,1,N,3.864197531
241,2,N,4.91872428
241,3,N,4.931584362000001
241,4,N,4.9238683125
241,5,N,4.929012346
241,1,D,2.958847737
241,2,D,4.16255144
241,3,D,4.229423868
241,4,D,1.801440329
241,5,D,1.040123457
241,1,DE,3.91563786
241,2,DE,4.923868313
241,3,DE,4.923868313
241,4,DE,1.132716049
241,5,DE,1.019547325
241,1,EF,2.891975309
241,2,EF,1.266460905
241,3,EF,1.096707819
241,4,EF,1.16872428
241,5,EF,1.024691358
241,1,DES,1.984053498
241,2,DES,1.1172839505
241,3,DES,1.106995885
241,4,DES,1.040123457
241,5,DES,1.029835391
241,1,H,1.106995885
241,2,H,1.125
241,3,H,1.099279835
241,4,H,1.0658436215
241,5,H,1.040123457
241,1,MN,2.045781893
241,2,MN,1.2690329215
241,3,MN,1.058127572
241,4,MN,1.068415638
241,5,MN,1.073559671
242,1,DEF,4.833508956499999
242,2,DEF,4.8475588335
242,3,DEF,4.9131249265
242,4,DEF,4.8873668185
242,5,DEF,4.9060999885
242,1,E,4.89907505
242,2,E,4.927174804
242,3,E,1.157124458
242,4,E,4.856925419
242,5,E,4.847558834
242,1,F,4.777309449
242,2,F,4.88034188
242,3,F,4.852242126
242,4,F,4.786676033
242,5,F,4.81945908
242,1,G,4.777309449
242,2,G,4.866292003
242,3,G,4.81945908
242,4,G,4.88034188
242,5,G,4.866292003
242,1,M,4.8662920035
242,2,M,4.8545837725
242,3,M,4.8545837725
242,4,M,4.8288256645
242,5,M,4.7796510945
242,1,N,4.838192249
242,2,N,4.81945908
242,3,N,4.8686336495
242,4,N,4.812434141
242,5,N,4.7492096945
242,1,D,4.903758342
242,2,D,4.847558834
242,3,D,4.796042618
242,4,D,1.077508488
242,5,D,1.213323967
242,1,DE,4.796042618
242,2,DE,4.693010186
242,3,DE,1.194590797
242,4,DE,1.077508488
242,5,DE,1.110291535
242,1,EF,4.88034188
242,2,EF,4.861608711
242,3,EF,4.894391757
242,4,EF,4.88034188
242,5,EF,1.157124458
242,1,DES,1.126683058
242,2,DES,1.189907505
242,3,DES,1.138391289
242,4,DES,1.1969324435
242,5,DES,1.152441166
242,1,H,1.1266830585
242,2,H,1.2461070135
242,3,H,1.22971549
242,4,H,1.1477578735
242,5,H,1.203957382
242,1,MN,1.175857628
242,2,MN,1.10092495
242,3,MN,1.107949889
242,4,MN,1.147757874
242,5,MN,1.192249151
243,1,DEF,3.0024691355
243,2,DEF,4.960493827500001
243,3,DEF,4.960493827500001
243,4,DEF,2.997530864
243,5,DEF,3.022222222
243,1,E,4.965432099
243,2,E,4.975308642
243,3,E,4.980246914
243,4,E,4.940740741
243,5,E,4.965432099
243,1,F,4.925925926
243,2,F,4.990123457
243,3,F,4.975308642
243,4,F,4.930864198
243,5,F,4.940740741
243,1,G,4.995061728
243,2,G,4.980246914
243,3,G,4.995061728
243,4,G,4.985185185
243,5,G,4.97037037
243,1,M,4.972839506
243,2,M,4.975308642
243,3,M,4.9580246915
243,4,M,4.940740741
243,5,M,4.975308642
243,1,N,4.985185185500001
243,2,N,4.985185185500001
243,3,N,4.9679012345
243,4,N,4.9308641975
243,5,N,2.987654321
243,1,D,1.059259259
243,2,D,1.044444444
243,3,D,1.02962963
243,4,D,1.064197531
243,5,D,1.044444444
243,1,DE,1.019753086
243,2,DE,1.019753086
243,3,DE,1
243,4,DE,4.960493827
243,5,DE,4.960493827
243,1,EF,1.024691358
243,2,EF,4.965432099
243,3,EF,1.019753086
243,4,EF,1.019753086
243,5,EF,1.02962963
243,1,DES,1.022222222
243,2,DES,1.024691358
243,3,DES,1.022222222
243,4,DES,1.032098765
243,5,DES,1.014814815
243,1,H,1.0320987655
243,2,H,1.012345679
243,3,H,1.039506173
243,4,H,1.0320987655
243,5,H,1.034567901
243,1,MN,1.022222222
243,2,MN,1.037037037
243,3,MN,1.0395061725
243,4,MN,4.9333333335
243,5,MN,3.0345679015
244,1,DEF,4.930003398
244,2,DEF,5
244,3,DEF,4.988786952
244,4,DEF,4.889228678
244,5,DEF,3.006795787
244,1,E,4.991165477
244,2,E,1.144750255
244,3,E,4.923207611
244,4,E,5
244,5,E,2.986408427
244,1,F,4.868841318
244,2,F,5
244,3,F,5
244,4,F,5
244,5,F,4.875637105
244,1,G,2.130139314
244,2,G,4.26401631
244,3,G,4.984369691
244,4,G,4.807679239
244,5,G,1.049609242
244,1,M,3.033978933
244,2,M,4.946992864
244,3,M,4.9955827385
244,4,M,3.0078151545
244,5,M,4.9955827385
244,1,N,3.83248386
244,2,N,2.9683995925
244,3,N,3.945633707
244,4,N,3.0621814475
244,5,N,4.8926265715
244,1,D,4.916411825
244,2,D,5
244,3,D,5
244,4,D,5
244,5,D,4.997961264
244,1,DE,4.977573904
244,2,DE,4.875637105
244,3,DE,5
244,4,DE,4.970778118
244,5,DE,4.760108733
244,1,EF,5
244,2,EF,5
244,3,EF,4.970778118
244,4,EF,4.997961264
244,5,EF,4.997961264
244,1,DES,4.985389059
244,2,DES,5
244,3,DES,4.998980632
244,4,DES,5
244,5,DES,4.9164118245
244,1,H,1
244,2,H,1
244,3,H,1
244,4,H,1.0078151545
244,5,H,1
244,1,MN,3.0078151545
244,2,MN,2.9864084265
244,3,MN,5
244,4,MN,4.9955827385
244,5,MN,4.9367991845
245,1,DEF,4.679012346
245,2,DEF,4.9802469135
245,3,DEF,4.9802469135
245,4,DEF,4.980246914
245,5,DEF,4.987654321
245,1,E,4.209876543
245,2,E,4.990123457
245,3,E,4.995061728
245,4,E,4.97037037
245,5,E,4.995061728
245,1,F,4.985185185
245,2,F,4.990123457
245,3,F,4.985185185
245,4,F,4.985185185
245,5,F,4.990123457
245,1,G,4.145679012
245,2,G,4.180246914
245,3,G,4.649382716
245,4,G,4.609876543
245,5,G,4.995061728
245,1,M,4.940740741
245,2,M,4.987654321
245,3,M,4.985185185500001
245,4,M,4.9703703705
245,5,M,4.9827160495
245,1,N,4.9580246915
245,2,N,4.985185185500001
245,3,N,4.987654321
245,4,N,4.9827160495
245,5,N,4.992592592499999
245,1,D,1
245,2,D,1.004938272
245,3,D,1.019753086
245,4,D,1.019753086
245,5,D,1.024691358
245,1,DE,1.024691358
245,2,DE,1.014814815
245,3,DE,1.024691358
245,4,DE,1.019753086
245,5,DE,1.019753086
245,1,EF,1.982716049
245,2,EF,1.780246914
245,3,EF,1.009876543
245,4,EF,1.024691358
245,5,EF,1.014814815
245,1,DES,1.2543209875
245,2,DES,1.024691358
245,3,DES,1.024691358
245,4,DES,1.022222222
245,5,DES,1.0222222225
245,1,H,1.0320987655
245,2,H,1.024691358
245,3,H,1.014814815
245,4,H,1.024691358
245,5,H,1.0172839505
245,1,MN,1.145679012
245,2,MN,1.0197530865
245,3,MN,1.017283951
245,4,MN,1.019753086
245,5,MN,1.0197530865
246,1,DEF,
246,2,DEF,
246,3,DEF,
246,4,DEF,
246,5,DEF,
246,1,E,
246,2,E,
246,3,E,
246,4,E,
246,5,E,
246,1,F,
246,2,F,
246,3,F,
246,4,F,
246,5,F,
246,1,G,
246,2,G,
246,3,G,
246,4,G,
246,5,G,
246,1,M,
246,2,M,
246,3,M,
246,4,M,
246,5,M,
246,1,N,
246,2,N,
246,3,N,
246,4,N,
246,5,N,
246,1,D,
246,2,D,
246,3,D,
246,4,D,
246,5,D,
246,1,DE,
246,2,DE,
246,3,DE,
246,4,DE,
246,5,DE,
246,1,EF,
246,2,EF,
246,3,EF,
246,4,EF,
246,5,EF,
246,1,DES,
246,2,DES,
246,3,DES,
246,4,DES,
246,5,DES,
246,1,H,
246,2,H,
246,3,H,
246,4,H,
246,5,H,
246,1,MN,
246,2,MN,
246,3,MN,
246,4,MN,
246,5,MN,
247,1,DEF,2.976851852
247,2,DEF,4.701388889
247,3,DEF,4.759259259
247,4,DEF,4.799768518500001
247,5,DEF,1.1394675925
247,1,E,2.982638889
247,2,E,1.327546296
247,3,E,1.292824074
247,4,E,1.483796296
247,5,E,1.148148148
247,1,F,4.805555556
247,2,F,1.350694444
247,3,F,4.880787037
247,4,F,4.869212963
247,5,F,1.159722222
247,1,G,1.298611111
247,2,G,1.200231481
247,3,G,1.171296296
247,4,G,1.4375
247,5,G,4.684027778
247,1,M,4.773726851999999
247,2,M,2.079861111
247,3,M,2.1145833335
247,4,M,2.959490741
247,5,M,2.950810185
247,1,N,1.208912037
247,2,N,1.148148148
247,3,N,1.4866898145
247,4,N,2.9537037035
247,5,N,4.831597222
247,1,D,1.28125
247,2,D,1.177083333
247,3,D,1.356481481
247,4,D,1.206018519
247,5,D,1.385416667
247,1,DE,4.915509259
247,2,DE,1.28125
247,3,DE,1.304398148
247,4,DE,1.188657407
247,5,DE,1.240740741
247,1,EF,4.840277778
247,2,EF,4.66087963
247,3,EF,4.915509259
247,4,EF,4.712962963
247,5,EF,4.603009259
247,1,DES,1.3969907405
247,2,DES,1.191550926
247,3,DES,1.22575522
247,4,DES,1.258101852
247,5,DES,1.1510416665
247,1,H,1.185763889
247,2,H,1.2002314815
247,3,H,1.1886574075
247,4,H,1.191550926
247,5,H,1.2783564815
247,1,MN,3.1475694445
247,2,MN,1.399884259
247,3,MN,1.292824074
247,4,MN,4.8171296295
247,5,MN,4.724537036999999
248,1,DEF,4.8374485595
248,2,DEF,4.808641975
248,3,DEF,4.7777777775
248,4,DEF,3.037037037
248,5,DEF,4.83127572
248,1,E,2.839506173
248,2,E,2.847736626
248,3,E,2.995884774
248,4,E,2.950617284
248,5,E,3.020576132
248,1,F,4.847736626
248,2,F,4.802469136
248,3,F,3.827160494
248,4,F,4.716049383
248,5,F,4.78600823
248,1,G,2.983539095
248,2,G,1.497942387
248,3,G,4.411522634
248,4,G,4.477366255
248,5,G,4.720164609
248,1,M,2.9547325105
248,2,M,2.948559671
248,3,M,3.0061728395
248,4,M,2.930041152
248,5,M,2.9711934155
248,1,N,4.794238683
248,2,N,4.771604938499999
248,3,N,4.734567901
248,4,N,4.720164608999999
248,5,N,4.7242798355
248,1,D,2.958847737
248,2,D,3.008230453
248,3,D,1.234567901
248,4,D,1.283950617
248,5,D,1.106995885
248,1,DE,4.609053498
248,2,DE,2.958847737
248,3,DE,2.983539095
248,4,DE,4.098765432
248,5,DE,2.962962963
248,1,EF,4.843621399
248,2,EF,4.823045267
248,3,EF,4.020576132
248,4,EF,4.592592593
248,5,EF,1.806584362
248,1,DES,2.0534979425
248,2,DES,1.306584362
248,3,DES,1.1008230455
248,4,DES,1.220164609
248,5,DES,1.685185185
248,1,H,1.1213991765
248,2,H,1.1296296295
248,3,H,1.1913580245
248,4,H,1.113168724
248,5,H,2.670781893
248,1,MN,3.117283951
248,2,MN,2.903292181
248,3,MN,1.4567901235
248,4,MN,1.670781893
248,5,MN,1.524691358
249,1,DEF,4.972743055500001
249,2,DEF,4.902092978
249,3,DEF,4.9819251545
249,4,DEF,4.9798707565
249,5,DEF,4.9810570985
249,1,E,4.941936728
249,2,E,4.974749228
249,3,E,1.017959105
249,4,E,4.974729938
249,5,E,1.107079475
249,1,F,3.819000772
249,2,F,4.952623457
249,3,F,4.976311728
249,4,F,1.913387346
249,5,F,4.955555556
249,1,G,2.991840278
249,2,G,4.988695988
249,3,G,4.991107253
249,4,G,4.997839506
249,5,G,4.986439043
249,1,M,4.441454475
249,2,M,4.962509645
249,3,M,4.9702353395
249,4,M,4.9613136575
249,5,M,4.962837577
249,1,N,4.954793596
249,2,N,4.963406636
249,3,N,4.998746142
249,4,N,4.973910108
249,5,N,4.9293016975
249,1,D,1.234760802
249,2,D,1.008641975
249,3,D,1.012905093
249,4,D,1.008622685
249,5,D,1.007600309
249,1,DE,1.885185185
249,2,DE,1.025617284
249,3,DE,1.057253086
249,4,DE,1.208005401
249,5,DE,1.070871914
249,1,EF,1.708005401
249,2,EF,1.021238426
249,3,EF,1.081577932
249,4,EF,1.053626543
249,5,EF,4.783622685
249,1,DES,1.03984375
249,2,DES,1.0440972225
249,3,DES,1.012490355
249,4,DES,1.023553241
249,5,DES,1.0448013115
249,1,H,1.022453704
249,2,H,1.019801312
249,3,H,1.029320988
249,4,H,1.0270640435
249,5,H,1.059818673
249,1,MN,1.0267843365
249,2,MN,1.01482446
249,3,MN,1.014033565
249,4,MN,1.040017361
249,5,MN,1.069203318
250,1,DEF,4.987654321
250,2,DEF,4.9691358025
250,3,DEF,4.962962963
250,4,DEF,4.936213992
250,5,DEF,3.0555555555
250,1,E,4.971193416
250,2,E,1.271604938
250,3,E,4.95473251
250,4,E,4.958847737
250,5,E,2.995884774
250,1,F,4.950617284
250,2,F,4.987654321
250,3,F,4.942386831
250,4,F,4.95473251
250,5,F,4.658436214
250,1,G,3.037037037
250,2,G,4.962962963
250,3,G,4.983539095
250,4,G,4.934156379
250,5,G,4.934156379
250,1,M,4.96090535
250,2,M,4.9670781895
250,3,M,4.952674897
250,4,M,4.958847737
250,5,M,4.9526748975
250,1,N,4.9588477365
250,2,N,4.96090535
250,3,N,4.962962963000001
250,4,N,4.958847737
250,5,N,4.948559671
250,1,D,1.041152263
250,2,D,1.082304527
250,3,D,1.049382716
250,4,D,1.041152263
250,5,D,1.082304527
250,1,DE,1.065843621
250,2,DE,1.004115226
250,3,DE,1.065843621
250,4,DE,1.098765432
250,5,DE,1.082304527
250,1,EF,1.065843621
250,2,EF,1.131687243
250,3,EF,4.950617284
250,4,EF,4.958847737
250,5,EF,1.115226337
250,1,DES,1.0967078185
250,2,DES,1.002057613
250,3,DES,1.012345679
250,4,DES,1.026748971
250,5,DES,1.028806584
250,1,H,1.061728395
250,2,H,1.0679012345
250,3,H,1.020576132
250,4,H,1.0329218105
250,5,H,1.082304527
250,1,MN,1.0288065845
250,2,MN,1.0349794235
250,3,MN,1.022633745
250,4,MN,1.061728395
250,5,MN,1.028806584
251,1,DEF,4.762190739499999
251,2,DEF,4.8520585315
251,3,DEF,4.767290249
251,4,DEF,4.586542355000001
251,5,DEF,4.7900925255
251,1,E,4.860473356
251,2,E,4.806162941
251,3,E,4.774047417
251,4,E,4.853488419
251,5,E,4.701920351
251,1,F,4.830306527
251,2,F,4.936016966
251,3,F,4.767290249
251,4,F,4.745070052
251,5,F,4.704906665
251,1,G,4.920655167
251,2,G,4.917441084
251,3,G,4.911139456
251,4,G,4.911139456
251,5,G,4.914252308
251,1,M,4.858284236
251,2,M,4.7655819765
251,3,M,4.776021420499999
251,4,M,4.828661523999999
251,5,M,4.7234952015
251,1,N,4.793230685
251,2,N,4.819651968
251,3,N,4.794799765500001
251,4,N,4.7744523405
251,5,N,4.708158709999999
251,1,D,1.12869493
251,2,D,1.178196874
251,3,D,1.120216837
251,4,D,1.156862447
251,5,D,1.181233803
251,1,DE,1.338015266
251,2,DE,1.411205256
251,3,DE,1.141045109
251,4,DE,1.389744291
251,5,DE,1.324804624
251,1,EF,1.197177681
251,2,EF,1.004965379
251,3,EF,1.145448656
251,4,EF,4.803834629
251,5,EF,1.15324344
251,1,DES,1.1669602365
251,2,DES,2.904501235
251,3,DES,1.1889779725
251,4,DES,1.1528005545
251,5,DES,1.2448954285
251,1,H,2.872879211
251,2,H,1.292119675
251,3,H,1.162873036
251,4,H,1.2070856615
251,5,H,1.155318675
251,1,MN,1.1602789925
251,2,MN,1.0577193675
251,3,MN,1.137590602
251,4,MN,1.1939509435
251,5,MN,1.2376574145
252,1,DEF,2.286318282
252,2,DEF,3.7441231185
252,3,DEF,4.630306105000001
252,4,DEF,4.707159054
252,5,DEF,3.9232264335
252,1,E,4.522070015
252,2,E,4.887366819
252,3,E,4.447657703
252,4,E,4.483641075
252,5,E,4.470683511
252,1,F,4.725012684
252,2,F,4.582952816
252,3,F,4.779130729
252,4,F,4.412374474
252,5,F,4.716877227
252,1,G,4.941484864
252,2,G,4.758836462
252,3,G,4.826484018
252,4,G,4.508540504
252,5,G,1.329105361
252,1,M,4.8197192625
252,2,M,4.606629460500001
252,3,M,4.190596989499999
252,4,M,2.6954972465
252,5,M,4.5192743765
252,1,N,4.579570438
252,2,N,4.637070861
252,3,N,4.8095721295
252,4,N,4.804340784
252,5,N,4.6132167155
252,1,D,4.603247083
252,2,D,3.182648402
252,3,D,4.454422459
252,4,D,4.243926142
252,5,D,4.068999028
252,1,DE,4.386774903
252,2,DE,4.948249619
252,3,DE,4.907661086
252,4,DE,4.555893793
252,5,DE,4.081956592
252,1,EF,1.180280737
252,2,EF,4.725012684
252,3,EF,4.630306105
252,4,EF,4.703919663
252,5,EF,4.477162293
252,1,DES,4.099272789
252,2,DES,2.0630813465
252,3,DES,2.123964147
252,4,DES,2.8635807155
252,5,DES,3.025915128
252,1,H,1.281752072
252,2,H,1.474547607
252,3,H,2.086757991
252,4,H,2.7482593825
252,5,H,2.031422093
252,1,MN,4.7926602405
252,2,MN,4.7858954845
252,3,MN,4.789277862500001
252,4,MN,3.644638808
252,5,MN,4.771946873999999
253,1,DEF,3.9577546295
253,2,DEF,3.44849537
253,3,DEF,3.3761574075
253,4,DEF,3.46875
253,5,DEF,3.6047453705
253,1,E,1.998842593
253,2,E,3.046296296
253,3,E,3.017361111
253,4,E,2.068287037
253,5,E,2.050925926
253,1,F,3.729166667
253,2,F,3.671296296
253,3,F,3.428240741
253,4,F,3.243055556
253,5,F,4.001157407
253,1,G,3.740740741
253,2,G,3.914351852
253,3,G,3.752314815
253,4,G,3.68287037
253,5,G,3.729166667
253,1,M,2.030671296
253,2,M,2.0972222225
253,3,M,2.2505787035
253,4,M,2.305555556
253,5,M,2.126157407
253,1,N,3.593171296
253,2,N,3.3269675925
253,3,N,3.2025462965
253,4,N,3.6076388885
253,5,N,3.4890046295
253,1,D,3.734953704
253,2,D,1.072916667
253,3,D,1.368055556
253,4,D,3.497685185
253,5,D,3.266203704
253,1,DE,2.236111111
253,2,DE,2.108796296
253,3,DE,2.16087963
253,4,DE,2.103009259
253,5,DE,2.976851852
253,1,EF,3.775462963
253,2,EF,3.56712963
253,3,EF,3.578703704
253,4,EF,3.445601852
253,5,EF,2.849537037
253,1,DES,4.7158564815
253,2,DES,3.7465277775
253,3,DES,3.3096064815
253,4,DES,3.4890046295
253,5,DES,3.1012731485
253,1,H,3.144675926
253,2,H,2.9652777775
253,3,H,2.916087963
253,4,H,3.329861111
253,5,H,3.101273148
253,1,MN,2.6701388885
253,2,MN,3.4600694445
253,3,MN,3.6626157405
253,4,MN,2.892939815
253,5,MN,2.953703704
254,1,DEF,4.9357638885
254,2,DEF,4.886574074
254,3,DEF,4.909722221999999
254,4,DEF,4.9270833335
254,5,DEF,4.961805556
254,1,E,1.119212963
254,2,E,4.961805556
254,3,E,1.038194444
254,4,E,4.782407407
254,5,E,1.090277778
254,1,F,4.921296296
254,2,F,4.921296296
254,3,F,4.97337963
254,4,F,4.846064815
254,5,F,4.961805556
254,1,G,2.913194444
254,2,G,4.898148148
254,3,G,4.938657407
254,4,G,4.956018519
254,5,G,4.880787037
254,1,M,4.9386574075
254,2,M,4.924189815
254,3,M,4.967592593
254,4,M,4.877893518500001
254,5,M,4.8431712965
254,1,N,3.008680556
254,2,N,4.93287037
254,3,N,4.97337963
254,4,N,4.9646990745
254,5,N,4.927083333000001
254,1,D,1.096064815
254,2,D,1.043981481
254,3,D,1.043981481
254,4,D,1.101851852
254,5,D,1.06712963
254,1,DE,4.909722222
254,2,DE,4.863425926
254,3,DE,1.020833333
254,4,DE,1.090277778
254,5,DE,1.443287037
254,1,EF,4.97337963
254,2,EF,4.956018519
254,3,EF,4.967592593
254,4,EF,1.055555556
254,5,EF,4.892361111
254,1,DES,1.070023148
254,2,DES,1.1278935185
254,3,DES,1.032407407
254,4,DES,1.0410879625
254,5,DES,1.06712963
254,1,H,1.1481481485
254,2,H,1.1105324075
254,3,H,1.032407407
254,4,H,1.0295138885
254,5,H,1.0497685185
254,1,MN,1.0815972225
254,2,MN,1.020833333
254,3,MN,1.035300926
254,4,MN,1.081597222
254,5,MN,1.046875
255,1,DEF,4.740740866499999
255,2,DEF,4.7921811955
255,3,DEF,4.876543147
255,4,DEF,4.868313134
255,5,DEF,4.9300412155
255,1,E,4.662551817
255,2,E,4.839506047
255,3,E,4.736625389
255,4,E,4.827160871
255,5,E,4.843621525
255,1,F,4.802469261
255,2,F,4.765432476
255,3,F,4.798353784
255,4,F,4.868313134
255,5,F,4.794238934
255,1,G,4.806584739
255,2,G,4.798353784
255,3,G,4.798353784
255,4,G,4.695473125
255,5,G,4.724280212
255,1,M,4.769547639
255,2,M,4.7592595735
255,3,M,4.7921811955
255,4,M,4.8395060475
255,5,M,4.816872491
255,1,N,4.7139921465
255,2,N,4.7736628025
255,3,N,4.8786008855
255,4,N,4.8477366885
255,5,N,4.806584425
255,1,D,1.098765401
255,2,D,1.238683159
255,3,D,1.111111205
255,4,D,1.08230459
255,5,D,1.197530896
255,1,DE,1.255144127
255,2,DE,1.144032985
255,3,DE,1.119341532
255,4,DE,1.08230459
255,5,DE,1.106995885
255,1,EF,1.135802501
255,2,EF,1.16872428
255,3,EF,1.242798323
255,4,EF,1.185185248
255,5,EF,4.938271856
255,1,DES,1.236625577
255,2,DES,1.312757202
255,3,DES,1.0864198315
255,4,DES,1.121399193
255,5,DES,1.086419832
255,1,H,1.195473314
255,2,H,1.135802501
255,3,H,1.172839522
255,4,H,1.150205808
255,5,H,1.1522633905
255,1,MN,1.240740819
255,2,MN,1.2119342035
255,3,MN,1.106995963
255,4,MN,1.0925926555
255,5,MN,1.086419753
256,1,DEF,3.837945587
256,2,DEF,4.462639614
256,3,DEF,4.539200754499999
256,4,DEF,3.0630643495
256,5,DEF,4.5911707645
256,1,E,4.084502829
256,2,E,4.336374927
256,3,E,3.975599253
256,4,E,4.11120177
256,5,E,4.196534124
256,1,F,3.68136695
256,2,F,4.548719901
256,3,F,4.340477227
256,4,F,4.646767116
256,5,F,4.633100341
256,1,G,3.485408507
256,2,G,4.191910538
256,3,G,4.82459385
256,4,G,4.463092907
256,5,G,4.603432332
256,1,M,3.8814956845
256,2,M,4.341497135
256,3,M,4.0964017625
256,4,M,4.319603097
256,5,M,4.3324539455
256,1,N,4.09032764
256,2,N,4.4657106725
256,3,N,4.413230708
256,4,N,4.585096642
256,5,N,4.7876958225
256,1,D,2.269292138
256,2,D,1.55982104
256,3,D,2.026281912
256,4,D,1.425714389
256,5,D,1.406653431
256,1,DE,3.783584457
256,2,DE,2.548203148
256,3,DE,2.52626378
256,4,DE,2.265597802
256,5,DE,2.20129823
256,1,EF,3.888567051
256,2,EF,3.627719756
256,3,EF,2.580182949
256,4,EF,3.751785973
256,5,EF,2.529346171
256,1,DES,2.148206321
256,2,DES,1.629968088
256,3,DES,1.3748662785
256,4,DES,1.3053198435
256,5,DES,1.350467798
256,1,H,1.7549635555
